Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-06-23 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,6000000,0.0,0.0,0.0
2017-06-27 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-06-28 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-06-29 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-06-30 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-03 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-04 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-05 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-06 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-07 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-10 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-11 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-12 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-13 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-14 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-17 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-18 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-19 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-20 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-21 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-24 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-25 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-26 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-27 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-28 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-07-31 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-08-01 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-08-02 00:00:00+05:30,63.22327423095704,63.22327423095704,63.22327423095704,63.22327423095703,0,0.0,0.0,0.0
2017-08-03 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,1.05,0.0,0.0
2017-08-04 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-07 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-08 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-09 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-10 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-11 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-14 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-16 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-17 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-18 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-21 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-22 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-23 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-24 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-28 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-29 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-30 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-08-31 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-09-01 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-09-04 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-09-05 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-09-06 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-09-07 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-09-08 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-09-11 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-09-12 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-09-13 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-09-14 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-09-15 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-09-18 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
2017-09-19 00:00:00+05:30,63.90155792236328,63.90155792236328,63.90155792236328,63.90155792236328,0,0.0,0.0,0.0
